1331906431,CGJSab2SCSIJrmhOW9,192.168.204.45,42577,192.168.21.202,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906432,CIYVrz3CG3jGFl55ah,192.168.204.45,42596,192.168.21.202,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906432,CN7kiFABBXSxmr4O2,192.168.204.45,42603,192.168.21.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906433,CV4pix4zd7jx2tMcTk,192.168.204.45,42609,192.168.21.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906432,CtoDkL2rg7ECoSaoxc,192.168.204.45,37744,192.168.25.254,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-1.99-Cisco-1.25
1331906434,CuqoNUXTL9yzA02c,192.168.204.45,41292,192.168.22.203,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906435,CIhW9C3H8UkQKne0Cg,192.168.204.45,42376,192.168.21.102,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906436,CylM9I3NefxoU7wmIh,192.168.204.45,53558,192.168.23.101,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906437,CD1o7f1Ap5BWAze466,192.168.204.45,40077,192.168.21.101,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906437,CEwT0p7kCVMvMRGC1,192.168.204.45,42408,192.168.21.102,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906437,CIhwLa29FzusNcoKO9,192.168.204.45,42412,192.168.21.102,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906439,C0WqdeLR9Jj77jKI,192.168.204.45,42414,192.168.21.102,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906444,CXKqDd1ek96VAKnX26,192.168.204.45,37067,192.168.28.101,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906444,ClXTAp19xwbKcn2Ok6,192.168.204.45,57013,192.168.27.203,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906445,COb6Ng1dNZrqpUjPC5,192.168.204.45,40856,192.168.22.253,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_4.5
1331906447,Cpgx303rLJAhJKq0me,192.168.204.45,33137,192.168.25.253,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_4.5
1331906448,CIPlxV27SkocUbbmjd,192.168.204.45,33160,192.168.25.253,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_4.5
1331906449,CLNIKE14YOpmJseZri,192.168.204.45,57039,192.168.21.253,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_4.5
1331906450,Ckw7umejZl5FDwzJ5,192.168.204.45,33149,192.168.25.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906447,CisfHK3PXAj1zdufbh,192.168.204.45,33142,192.168.25.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906452,CDMncs4zfExX20yvYa,192.168.204.45,57111,192.168.27.203,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906450,CbIrCz41HX32EhmwJl,192.168.204.45,55850,192.168.22.254,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-1.99-Cisco-1.25
1331906452,C4iqdJ29jw1VVgLtPg,192.168.204.45,57124,192.168.27.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906452,CQLVua1ApUnSoVzc55,192.168.204.45,57114,192.168.27.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906455,CYcQEkWeKa5xfRGX1,192.168.204.45,47488,192.168.27.254,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-1.99-Cisco-1.25
1331906458,CzDacd3sQD590zRvJe,192.168.204.45,43165,192.168.22.202,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906459,CzsFjG1MIpOKR1gX98,192.168.204.45,40340,192.168.21.101,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906459,CzmcS743MWJUOCmLIj,192.168.204.45,40343,192.168.21.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906460,Cterl140vpghwHEubj,192.168.204.45,40351,192.168.21.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906456,CI7LWK1I0LSGGXib9i,192.168.204.45,47512,192.168.27.254,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-1.99-Cisco-1.25
1331906462,CTqnfZ2l4hGYglUXMk,192.168.204.45,45823,192.168.21.203,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906469,CG5diN1tU0DIkluStk,192.168.204.45,48836,192.168.21.254,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-1.99-Cisco-1.25
1331906471,CrggXC4gxrtWm6YTjl,192.168.204.45,57343,192.168.21.253,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_4.5
1331906471,C6STcK1DQzQa77JDbi,192.168.204.45,57347,192.168.21.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906472,CoNeuw4l49S20K4eWk,192.168.204.45,57349,192.168.21.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906472,Comf5AlwTh6TKABk2,192.168.204.45,45605,192.168.24.253,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_4.5
1331906462,C0rsnt30xOfGoxvFUf,192.168.204.45,47611,192.168.27.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906467,CEjx5N3HbmUTnB1evh,192.168.204.45,47681,192.168.27.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906473,CpKzDy3QypvnFzoU3h,192.168.204.45,45607,192.168.24.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906476,Cl0YV04s1Y9CRFSRRb,192.168.204.45,45610,192.168.24.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906476,C0wRdr3IKpYgrekM9k,192.168.204.45,43480,192.168.27.101,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906477,CaW6wm2KWh0VnpUMb1,192.168.204.45,43483,192.168.27.101,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906478,CkNGG42WqLKxozf4,192.168.204.45,43487,192.168.27.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906477,CJGowrMyxX3zSWmt2,192.168.204.45,43485,192.168.27.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906478,CCSPR8UPFzQswUmff,192.168.204.45,48170,192.168.23.253,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_4.5
1331906480,CldGcH2Iyxn5akR1Gg,192.168.204.45,38307,192.168.25.254,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-1.99-Cisco-1.25
1331906490,CFnbU73veeZU6D4Zh3,192.168.203.61,42856,192.168.26.253,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_4.5
1331906483,CPIqhO1Wms2ETcefL8,192.168.204.45,38320,192.168.25.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906487,CYe2QU3DeAwIzgYMWh,192.168.204.45,38354,192.168.25.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906493,Ct6KstFzSDrdQXfPc,192.168.204.45,41907,192.168.22.203,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906493,CYVq0w1cvV0hU46Ao7,192.168.204.45,41910,192.168.22.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906494,CITquk3WTjYczJpadf,192.168.204.45,41916,192.168.22.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906495,CzwnYj2ODoSZ4szZNk,192.168.204.45,48334,192.168.23.253,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_4.5
1331906495,CAS2C22YUqxZJOAQd9,192.168.204.45,45789,192.168.24.253,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_4.5
1331906495,CsUi316yubdmlbil,192.168.204.45,48337,192.168.23.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906495,CfZXbZ2tlqqMtPd954,192.168.204.45,48340,192.168.23.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906503,C4aPkO2SB4esRU6tdh,192.168.204.45,42795,192.168.24.202,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906504,CgHWMJ3kfjMZwNxly5,192.168.204.45,42798,192.168.24.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906504,CnOoUY4b5mX9brke4,192.168.204.45,42805,192.168.24.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906509,CY4KZW2CTlBuInZpee,192.168.204.45,50609,192.168.23.254,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-1.99-Cisco-1.25
1331906512,CFrQWO37K9ji1XbuU7,192.168.204.45,43880,192.168.22.101,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906512,Cit8hx2iTmNOMQDiw,192.168.204.45,47524,192.168.24.101,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906512,Cjt0lM3rQjbFZ2W5oh,192.168.204.45,43885,192.168.22.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906512,C9XFmmu1n8ctxRp02,192.168.204.45,43891,192.168.22.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906512,Cxl473tb2omrEEQJ,192.168.204.45,47535,192.168.24.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906512,Clg3F54EsypCxrQb29,192.168.204.45,47528,192.168.24.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906513,CvJHcq2majz5L4nn77,192.168.204.45,43907,192.168.22.101,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906514,CSPQXu4L9tuWAGTOIk,192.168.204.45,46316,192.168.21.203,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906514,CUgexV33h1DSaaZbDb,192.168.204.45,45102,192.168.27.253,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_4.5
1331906514,Cctpfd20s2MTlLBM7,192.168.204.45,46330,192.168.21.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906514,C8nOJ927qOQ4JkWfI9,192.168.204.45,46323,192.168.21.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906515,CGsJjK35yMyXG6gRu5,192.168.203.61,42889,192.168.26.253,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_4.5
1331906516,CHDAnDkNF8eXTMpXe,192.168.203.61,42900,192.168.26.253,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_4.5
1331906516,CqnuMq2nQ9BmrI7jd,192.168.203.61,42913,192.168.26.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906516,CIDAtP14YOmynn3Td,192.168.203.61,42910,192.168.26.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906522,CcMlCt28Agv8A4X411,192.168.204.45,42060,192.168.23.202,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906521,CROmnW11b0KrGdDsg,192.168.204.45,49356,192.168.21.254,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-1.99-Cisco-1.25
1331906524,CUmgZdYlTJtmqhvK,192.168.204.45,53851,192.168.23.203,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906525,Cg61Oi13XmrQg46xuh,192.168.204.45,39106,192.168.24.254,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-1.99-Cisco-1.25
1331906527,CKvXSQ25UjpcfAGsph,192.168.204.45,37914,192.168.25.203,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906527,CSMZE54VMbMDcmTvQi,192.168.204.45,43155,192.168.24.202,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906528,CE1V2Y3vtvDIHtj1Vi,192.168.204.45,44775,192.168.23.102,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906527,C5rtcc3lqW9biEd6V2,192.168.204.45,37920,192.168.25.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906528,CjR8qr2SsCI8vm4m8b,192.168.204.45,37930,192.168.25.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906528,CPSUas4NCVV8ZIGzVd,192.168.204.45,44780,192.168.23.102,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906529,C3L6lH329NrN52FKGe,192.168.204.45,44787,192.168.23.102,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906530,C742kN36XZsqWVx7P5,192.168.204.45,55774,192.168.25.202,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906530,CqDl9j1zQlMRNcgDV1,192.168.204.45,47827,192.168.24.101,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906530,CnzMOy2VkbiuYf8thc,192.168.204.45,55779,192.168.25.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906530,CaOnDSGGKD4RHFRx4,192.168.204.45,55786,192.168.25.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906523,CXKN6L1wOJLcRu1ajk,192.168.204.45,49376,192.168.21.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906527,C2bXKc4oQwa2zwA7lj,192.168.204.45,49475,192.168.21.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906531,CiI5B71Jy5MpENwqWb,192.168.204.45,56854,192.168.22.254,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-1.99-Cisco-1.25
1331906534,CKdDOKoGKX9ZjOYja,192.168.204.45,42265,192.168.23.202,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906534,CyVZaB15i3s2hW5yb7,192.168.204.45,42269,192.168.23.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906534,CVPWTA1h7VSBKOaVc7,192.168.204.45,42266,192.168.23.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906535,CoG4mp2UFRHzWy9JCb,192.168.204.45,55838,192.168.25.202,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906536,CRpVHN1VPqwee1FVN8,192.168.204.45,33558,192.168.26.253,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_4.5
1331906532,CTEupI17sHMMshrQfk,192.168.204.45,39242,192.168.24.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906527,CW25lM3t9F7PXAtlK5,192.168.204.45,39162,192.168.24.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906536,Cnj4Fv3cSPRxuWHf5g,192.168.204.45,38182,192.168.28.101,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906537,CTDsBSMgtpAN5I0y4,192.168.204.45,38194,192.168.28.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906536,CjOfeX2G2wzXgZelV3,192.168.204.45,38189,192.168.28.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906539,Cbdx9ckV3cRzwfne1,192.168.204.45,41985,192.168.22.253,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_4.5
1331906539,C6zr8s4AV9VapzvnXa,192.168.204.45,44117,192.168.22.202,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906539,Crdrtv3NkDWeoTNVe,192.168.204.45,41987,192.168.22.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906539,CYk2R84QyD2elr1JOj,192.168.204.45,41990,192.168.22.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906540,CKzGtA2mayVx8Za9Pb,192.168.204.45,44121,192.168.22.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906540,CGsyeRz5sdQFlLNWd,192.168.204.45,44123,192.168.22.202,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906535,CIGnzdO4VXVBdTti1,192.168.204.45,39276,192.168.24.254,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-1.99-Cisco-1.25
1331906541,CnNMYw1b1XLi5ZK4aj,192.168.204.45,51056,192.168.23.254,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-1.99-Cisco-1.25
1331906543,CAQlZjo2uklGEafQ1,192.168.204.45,33632,192.168.26.253,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_4.5
1331906533,CIALaz2bctcNzYjxKb,192.168.204.45,56872,192.168.22.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906538,CZsBGV2drwqd1GvBQ3,192.168.204.45,56925,192.168.22.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906543,C0FqSG1YHbokmd5pVh,192.168.204.45,33636,192.168.26.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906544,CjwH0b7Ffr5muK3sb,192.168.204.45,33639,192.168.26.253,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_4.5
1331906544,C7a2NS1l4iz1YN867k,192.168.204.45,54809,192.168.23.101,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906547,CflCS646RJ2DI24q7k,192.168.204.45,54811,192.168.23.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906548,CVA5OCzmNT7Q5dhk3,192.168.204.45,54823,192.168.23.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906549,CcuiUP936203l38y3,192.168.204.45,54148,192.168.23.203,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906549,CaCAqMwe67jRSmXhe,192.168.204.45,54150,192.168.23.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906550,CTmsUv2xlKPv5insac,192.168.204.45,54154,192.168.23.203,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906550,CJmWjA5jhUBsxQEEc,192.168.204.45,44993,192.168.23.102,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906573,CafSmk1PSmsxoZmGy6,192.168.204.45,51238,192.168.23.254,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-1.99-Cisco-1.25
1331906595,CwcOvG2fdLqRlJeJA2,192.168.202.68,34880,192.168.21.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906677,Csn1kl3rHgRDt3H0Z4,192.168.24.253,42060,192.168.202.87,22,failure,INBOUND,SSH-2.0-OpenSSH_4.5,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904867,CRdBVg3El3yIit4BEf,192.168.202.68,47898,192.168.28.203,22,success,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906703,CDSUFf2uf1shTr9Nfl,192.168.24.253,42066,192.168.202.87,22,failure,INBOUND,SSH-2.0-OpenSSH_4.5,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331905208,Cb0kJ2YFtQkSxVOy,192.168.202.109,46024,192.168.26.254,22,undetermined,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu7,SSH-1.99-Cisco-1.25
1331904635,Cs9K5tMeZo0xlxxe6,192.168.202.68,36844,192.168.26.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904758,CVeBayVz5efQOD6Ac,192.168.202.68,43608,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906760,C15Khf3Egu4exfHiVd,192.168.203.45,46206,192.168.21.101,22,failure,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu6,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331906777,Cz3oBN1Y6026iEmKw8,192.168.202.103,41993,192.168.21.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu7,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906813,CbUlbn8UQms6HLdQ1,192.168.204.45,45307,192.168.28.102,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906813,CoxgIG199TKzpcdRZ7,192.168.204.45,44992,192.168.28.202,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331906813,C1lavy1O89adTynpQf,192.168.204.45,33753,192.168.28.203,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
